,Time,Time(s),Temp(K)
2459,2015-07-14 17:48:49,13297,20.0
2460,2015-07-14 17:48:54,13302,20.0
2461,2015-07-14 17:48:59,13307,20.0
2462,2015-07-14 17:49:05,13313,20.0
2463,2015-07-14 17:49:11,13319,20.0
2464,2015-07-14 17:49:17,13325,20.0
2465,2015-07-14 17:49:22,13330,20.0
2466,2015-07-14 17:49:28,13336,20.0
2467,2015-07-14 17:49:34,13342,20.0
2468,2015-07-14 17:49:40,13348,20.0
2469,2015-07-14 17:49:45,13353,20.0
2470,2015-07-14 17:49:51,13359,20.0
2471,2015-07-14 17:49:57,13365,20.0
2472,2015-07-14 17:50:02,13370,20.0
2473,2015-07-14 17:50:08,13376,20.0
2474,2015-07-14 17:50:13,13381,20.0
2475,2015-07-14 17:50:18,13386,20.0
2476,2015-07-14 17:50:23,13391,20.0
2477,2015-07-14 17:50:29,13397,20.0
2478,2015-07-14 17:50:34,13402,20.0
2479,2015-07-14 17:50:40,13408,20.0
2480,2015-07-14 17:50:45,13413,20.0
2481,2015-07-14 17:50:51,13419,20.0
2482,2015-07-14 17:50:57,13425,20.0
2483,2015-07-14 17:51:02,13430,20.0
2484,2015-07-14 17:51:07,13435,20.0
2485,2015-07-14 17:51:12,13440,20.0
2486,2015-07-14 17:51:17,13445,20.0
2487,2015-07-14 17:51:22,13450,20.0
2488,2015-07-14 17:51:28,13456,20.0
2489,2015-07-14 17:51:34,13462,20.0
2490,2015-07-14 17:51:40,13468,20.0
2491,2015-07-14 17:51:46,13474,20.0
2492,2015-07-14 17:51:52,13480,20.0
2493,2015-07-14 17:51:57,13485,20.0
2494,2015-07-14 17:52:03,13491,20.0
2495,2015-07-14 17:52:09,13497,20.0
2496,2015-07-14 17:52:14,13502,20.0
2497,2015-07-14 17:52:19,13507,20.0
2498,2015-07-14 17:52:24,13512,20.0
2499,2015-07-14 17:52:30,13518,20.0
2500,2015-07-14 17:52:35,13523,20.0
2501,2015-07-14 17:52:41,13529,20.0
2502,2015-07-14 17:52:47,13535,20.0
2503,2015-07-14 17:52:52,13540,20.0
2504,2015-07-14 17:52:57,13545,20.0
2505,2015-07-14 17:53:03,13551,20.0
2506,2015-07-14 17:53:08,13556,20.0
2507,2015-07-14 17:53:13,13561,20.0
2508,2015-07-14 17:53:19,13567,20.0
2509,2015-07-14 17:53:24,13572,20.0
2510,2015-07-14 17:53:30,13578,20.0
2511,2015-07-14 17:53:35,13583,20.0
2512,2015-07-14 17:53:40,13588,20.0
2513,2015-07-14 17:53:45,13593,20.0
2514,2015-07-14 17:53:50,13598,20.0
2515,2015-07-14 17:53:56,13604,20.0
2516,2015-07-14 17:54:01,13609,20.0
2517,2015-07-14 17:54:07,13615,20.0
2518,2015-07-14 17:54:13,13621,20.0
2519,2015-07-14 17:54:19,13627,20.0
2520,2015-07-14 17:54:24,13632,20.0
2521,2015-07-14 17:54:31,13639,20.0
2522,2015-07-14 17:54:37,13645,20.0
2523,2015-07-14 17:54:42,13650,20.0
2524,2015-07-14 17:54:47,13655,20.0
2525,2015-07-14 17:54:52,13660,20.0
2526,2015-07-14 17:54:58,13666,20.0
2527,2015-07-14 17:55:03,13671,20.0
2528,2015-07-14 17:55:09,13677,20.0
2529,2015-07-14 17:55:14,13682,20.0
2530,2015-07-14 17:55:20,13688,20.0
2531,2015-07-14 17:55:26,13694,20.0
2532,2015-07-14 17:55:31,13699,20.0
2533,2015-07-14 17:55:37,13705,20.0
2534,2015-07-14 17:55:42,13710,20.0
2535,2015-07-14 17:55:48,13716,20.0
2536,2015-07-14 17:55:54,13722,20.0
2537,2015-07-14 17:56:00,13728,20.0
2538,2015-07-14 17:56:05,13733,20.0
2539,2015-07-14 17:56:10,13738,20.0
2540,2015-07-14 17:56:16,13744,20.0
2541,2015-07-14 17:56:21,13749,20.0
2542,2015-07-14 17:56:26,13754,20.0
2543,2015-07-14 17:56:32,13760,20.0
2544,2015-07-14 17:56:37,13765,20.0
2545,2015-07-14 17:56:43,13771,20.0
2546,2015-07-14 17:56:48,13776,20.0
2547,2015-07-14 17:56:54,13782,20.0
2548,2015-07-14 17:57:00,13788,20.0
2549,2015-07-14 17:57:05,13793,20.0
2550,2015-07-14 17:57:10,13798,20.0
2551,2015-07-14 17:57:16,13804,19.99799919128418
2552,2015-07-14 17:57:21,13809,19.996999740600586
2553,2015-07-14 17:57:26,13814,19.996999740600586
2554,2015-07-14 17:57:31,13819,19.99799919128418
2555,2015-07-14 17:57:36,13824,19.996999740600586
2556,2015-07-14 17:57:41,13829,19.99799919128418
2557,2015-07-14 17:57:47,13835,19.99799919128418
2558,2015-07-14 17:57:52,13840,19.99799919128418
2559,2015-07-14 17:57:57,13845,19.99799919128418
2560,2015-07-14 17:58:03,13851,19.99799919128418
2561,2015-07-14 17:58:08,13856,19.999000549316406
2562,2015-07-14 17:58:13,13861,19.999000549316406
2563,2015-07-14 17:58:19,13867,19.999000549316406
2564,2015-07-14 17:58:24,13872,19.999000549316406
2565,2015-07-14 17:58:30,13878,19.999000549316406
2566,2015-07-14 17:58:35,13883,19.999000549316406
2567,2015-07-14 17:58:40,13888,19.999000549316406
2568,2015-07-14 17:58:45,13893,19.999000549316406
2569,2015-07-14 17:58:50,13898,19.999000549316406
2570,2015-07-14 17:58:55,13903,19.999000549316406
2571,2015-07-14 17:59:01,13909,19.999000549316406
2572,2015-07-14 17:59:06,13914,19.999000549316406
2573,2015-07-14 17:59:11,13919,19.999000549316406
2574,2015-07-14 17:59:17,13925,20.0
2575,2015-07-14 17:59:23,13931,19.999000549316406
2576,2015-07-14 17:59:28,13936,20.0
2577,2015-07-14 17:59:34,13942,20.0
2578,2015-07-14 17:59:39,13947,20.0
2579,2015-07-14 17:59:45,13953,20.0
2580,2015-07-14 17:59:51,13959,20.0
2581,2015-07-14 17:59:56,13964,20.0
2582,2015-07-14 18:00:01,13969,20.0
2583,2015-07-14 18:00:07,13975,20.0
2584,2015-07-14 18:00:12,13980,20.0
2585,2015-07-14 18:00:17,13985,20.0
2586,2015-07-14 18:00:22,13990,20.0
2587,2015-07-14 18:00:28,13996,20.0
2588,2015-07-14 18:00:33,14001,20.0
2589,2015-07-14 18:00:39,14007,20.0
2590,2015-07-14 18:00:44,14012,20.0
2591,2015-07-14 18:00:49,14017,20.0
2592,2015-07-14 18:00:55,14023,20.0
2593,2015-07-14 18:01:00,14028,20.0
2594,2015-07-14 18:01:05,14033,20.0
2595,2015-07-14 18:01:10,14038,20.0
2596,2015-07-14 18:01:16,14044,20.0
2597,2015-07-14 18:01:21,14049,20.0
2598,2015-07-14 18:01:26,14054,20.0
2599,2015-07-14 18:01:32,14060,20.0
2600,2015-07-14 18:01:37,14065,20.0
2601,2015-07-14 18:01:42,14070,20.0
2602,2015-07-14 18:01:47,14075,20.0
2603,2015-07-14 18:01:53,14081,20.0
2604,2015-07-14 18:01:59,14087,20.0
2605,2015-07-14 18:02:04,14092,20.0
2606,2015-07-14 18:02:09,14097,20.0
2607,2015-07-14 18:02:14,14102,20.0
2608,2015-07-14 18:02:20,14108,20.0
2609,2015-07-14 18:02:25,14113,20.0
2610,2015-07-14 18:02:30,14118,20.0
2611,2015-07-14 18:02:35,14123,20.0
2612,2015-07-14 18:02:41,14129,20.0
2613,2015-07-14 18:02:47,14135,20.0
2614,2015-07-14 18:02:52,14140,20.0
2615,2015-07-14 18:02:57,14145,20.0
2616,2015-07-14 18:03:05,14153,20.0
2617,2015-07-14 18:03:10,14158,20.0
2618,2015-07-14 18:03:15,14163,20.0
2619,2015-07-14 18:03:21,14169,20.0
2620,2015-07-14 18:03:27,14175,20.0
2621,2015-07-14 18:03:32,14180,20.0
2622,2015-07-14 18:03:37,14185,20.0
2623,2015-07-14 18:03:42,14190,20.0
2624,2015-07-14 18:03:47,14195,20.0
2625,2015-07-14 18:03:52,14200,20.0
2626,2015-07-14 18:03:57,14205,20.0
2627,2015-07-14 18:04:03,14211,20.0
2628,2015-07-14 18:04:09,14217,20.0
2629,2015-07-14 18:04:14,14222,20.0
2630,2015-07-14 18:04:19,14227,20.0
2631,2015-07-14 18:04:24,14232,20.0
2632,2015-07-14 18:04:29,14237,20.0
2633,2015-07-14 18:04:35,14243,20.0
2634,2015-07-14 18:04:41,14249,20.0
2635,2015-07-14 18:04:46,14254,20.0
2636,2015-07-14 18:04:51,14259,20.0
2637,2015-07-14 18:04:57,14265,20.0
2638,2015-07-14 18:05:02,14270,20.0
2639,2015-07-14 18:05:07,14275,20.0
2640,2015-07-14 18:05:13,14281,20.0
2641,2015-07-14 18:05:19,14287,20.0
2642,2015-07-14 18:05:25,14293,20.0
2643,2015-07-14 18:05:31,14299,20.0
2644,2015-07-14 18:05:37,14305,20.0
2645,2015-07-14 18:05:43,14311,20.0
2646,2015-07-14 18:05:49,14317,20.0
2647,2015-07-14 18:05:55,14323,20.0
2648,2015-07-14 18:06:00,14328,20.0
2649,2015-07-14 18:06:04,14332,20.0
2650,2015-07-14 18:06:05,14333,20.0
2651,2015-07-14 18:06:11,14339,20.0
2652,2015-07-14 18:06:17,14345,20.0
2653,2015-07-14 18:06:22,14350,20.0
2654,2015-07-14 18:06:27,14355,20.0
2655,2015-07-14 18:06:33,14361,20.0
2656,2015-07-14 18:06:39,14367,20.0
2657,2015-07-14 18:06:44,14372,20.0
2658,2015-07-14 18:06:49,14377,20.0
2659,2015-07-14 18:06:55,14383,20.0
2660,2015-07-14 18:07:00,14388,20.0
2661,2015-07-14 18:07:06,14394,20.0
2662,2015-07-14 18:07:11,14399,20.0
2663,2015-07-14 18:07:16,14404,20.0
2664,2015-07-14 18:07:21,14409,20.0
2665,2015-07-14 18:07:26,14414,20.0
2666,2015-07-14 18:07:31,14419,20.0
2667,2015-07-14 18:07:36,14424,20.0
2668,2015-07-14 18:07:41,14429,20.0
2669,2015-07-14 18:07:44,14432,20.0
2670,2015-07-14 18:07:46,14434,20.0
2671,2015-07-14 18:07:52,14440,20.0
2672,2015-07-14 18:07:57,14445,19.999000549316406
2673,2015-07-14 18:08:02,14450,20.0
2674,2015-07-14 18:08:07,14455,20.0
2675,2015-07-14 18:08:13,14461,20.0
2676,2015-07-14 18:08:19,14467,20.0
2677,2015-07-14 18:08:24,14472,20.0
2678,2015-07-14 18:08:29,14477,20.0
2679,2015-07-14 18:08:35,14483,20.0
2680,2015-07-14 18:08:40,14488,20.0
2681,2015-07-14 18:08:46,14494,20.0
2682,2015-07-14 18:08:51,14499,20.0
2683,2015-07-14 18:08:57,14505,20.0
2684,2015-07-14 18:09:03,14511,20.0
2685,2015-07-14 18:09:08,14516,20.0
2686,2015-07-14 18:09:13,14521,20.0
2687,2015-07-14 18:09:18,14526,20.0
2688,2015-07-14 18:09:24,14532,20.0
2689,2015-07-14 18:09:27,14535,20.0
2690,2015-07-14 18:09:31,14539,20.0
2691,2015-07-14 18:09:37,14545,20.0
2692,2015-07-14 18:09:42,14550,20.0
2693,2015-07-14 18:09:47,14555,20.0
2694,2015-07-14 18:09:52,14560,20.0
2695,2015-07-14 18:09:58,14566,20.0
2696,2015-07-14 18:10:04,14572,20.0
2697,2015-07-14 18:10:09,14577,20.0
2698,2015-07-14 18:10:14,14582,20.0
2699,2015-07-14 18:10:20,14588,20.0
2700,2015-07-14 18:10:26,14594,20.0
2701,2015-07-14 18:10:32,14600,20.0
2702,2015-07-14 18:10:37,14605,20.0
2703,2015-07-14 18:10:42,14610,20.0
2704,2015-07-14 18:10:48,14616,20.0
2705,2015-07-14 18:10:53,14621,20.0
2706,2015-07-14 18:10:58,14626,20.0
2707,2015-07-14 18:11:04,14632,20.0
2708,2015-07-14 18:11:09,14637,20.0
2709,2015-07-14 18:11:15,14643,20.0
2710,2015-07-14 18:11:21,14649,20.0
2711,2015-07-14 18:11:26,14654,20.0
2712,2015-07-14 18:11:32,14660,20.0
2713,2015-07-14 18:11:38,14666,20.0
2714,2015-07-14 18:11:43,14671,20.0
2715,2015-07-14 18:11:49,14677,20.0
2716,2015-07-14 18:11:54,14682,20.0
2717,2015-07-14 18:11:59,14687,20.0
2718,2015-07-14 18:12:04,14692,20.0
2719,2015-07-14 18:12:10,14698,20.0
2720,2015-07-14 18:12:15,14703,20.0
2721,2015-07-14 18:12:21,14709,20.0
2722,2015-07-14 18:12:27,14715,20.0
2723,2015-07-14 18:12:32,14720,20.0
2724,2015-07-14 18:12:37,14725,20.0
2725,2015-07-14 18:12:42,14730,20.0
2726,2015-07-14 18:12:47,14735,20.0
2727,2015-07-14 18:12:53,14741,20.0
2728,2015-07-14 18:12:58,14746,20.0
2729,2015-07-14 18:13:03,14751,20.0
2730,2015-07-14 18:13:09,14757,20.0
2731,2015-07-14 18:13:14,14762,20.0
2732,2015-07-14 18:13:19,14767,20.0
2733,2015-07-14 18:13:25,14773,20.0
2734,2015-07-14 18:13:31,14779,20.0
2735,2015-07-14 18:13:37,14785,20.0
2736,2015-07-14 18:13:42,14790,20.0
2737,2015-07-14 18:13:48,14796,20.0
2738,2015-07-14 18:13:53,14801,20.0
2739,2015-07-14 18:13:58,14806,20.0
2740,2015-07-14 18:14:04,14812,20.0
2741,2015-07-14 18:14:10,14818,20.0
2742,2015-07-14 18:14:15,14823,20.0
2743,2015-07-14 18:14:20,14828,20.0
2744,2015-07-14 18:14:26,14834,20.0
2745,2015-07-14 18:14:32,14840,20.0
2746,2015-07-14 18:14:37,14845,20.0
2747,2015-07-14 18:14:42,14850,20.0
2748,2015-07-14 18:14:48,14856,20.0
2749,2015-07-14 18:14:54,14862,20.0
2750,2015-07-14 18:14:59,14867,20.0
2751,2015-07-14 18:15:04,14872,20.0
2752,2015-07-14 18:15:09,14877,20.0
2753,2015-07-14 18:15:15,14883,20.0
2754,2015-07-14 18:15:20,14888,20.0
2755,2015-07-14 18:15:26,14894,20.0
2756,2015-07-14 18:15:31,14899,20.0
2757,2015-07-14 18:15:36,14904,20.0
2758,2015-07-14 18:15:41,14909,20.0
2759,2015-07-14 18:15:46,14914,20.0
2760,2015-07-14 18:15:52,14920,20.0
2761,2015-07-14 18:15:57,14925,20.0
2762,2015-07-14 18:16:02,14930,20.0
2763,2015-07-14 18:16:08,14936,20.0
2764,2015-07-14 18:16:14,14942,20.0
2765,2015-07-14 18:16:19,14947,20.0
2766,2015-07-14 18:16:24,14952,20.0
2767,2015-07-14 18:16:30,14958,20.0
2768,2015-07-14 18:16:35,14963,20.0
2769,2015-07-14 18:16:40,14968,20.0
2770,2015-07-14 18:16:46,14974,20.0
2771,2015-07-14 18:16:50,14978,20.0
2772,2015-07-14 18:16:52,14980,20.0
2773,2015-07-14 18:16:58,14986,20.0
2774,2015-07-14 18:17:04,14992,20.0
2775,2015-07-14 18:17:10,14998,20.0
2776,2015-07-14 18:17:15,15003,20.0
2777,2015-07-14 18:17:21,15009,20.0
2778,2015-07-14 18:17:27,15015,20.0
2779,2015-07-14 18:17:32,15020,20.0
2780,2015-07-14 18:17:38,15026,20.0
2781,2015-07-14 18:17:45,15033,20.0
2782,2015-07-14 18:17:51,15039,20.0
2783,2015-07-14 18:17:56,15044,20.0
2784,2015-07-14 18:18:02,15050,20.0
2785,2015-07-14 18:18:08,15056,20.0
2786,2015-07-14 18:18:14,15062,20.0
2787,2015-07-14 18:18:19,15067,20.0
2788,2015-07-14 18:18:25,15073,20.0
2789,2015-07-14 18:18:31,15079,20.0
2790,2015-07-14 18:18:38,15086,20.0
2791,2015-07-14 18:18:44,15092,20.0
2792,2015-07-14 18:18:49,15097,20.003999710083008
2793,2015-07-14 18:18:50,15098,20.003999710083008
2794,2015-07-14 18:18:55,15103,20.003000259399414
2795,2015-07-14 18:19:00,15108,20.003000259399414
2796,2015-07-14 18:19:05,15113,20.00200080871582
2797,2015-07-14 18:19:07,15115,20.00200080871582
2798,2015-07-14 18:19:10,15118,20.00200080871582
2799,2015-07-14 18:19:16,15124,20.00200080871582
2800,2015-07-14 18:19:21,15129,20.00200080871582
2801,2015-07-14 18:19:26,15134,20.00200080871582
2802,2015-07-14 18:19:31,15139,20.00200080871582
2803,2015-07-14 18:19:37,15145,20.00200080871582
2804,2015-07-14 18:19:43,15151,20.000999450683594
2805,2015-07-14 18:19:48,15156,20.000999450683594
2806,2015-07-14 18:19:53,15161,20.000999450683594
2807,2015-07-14 18:19:58,15166,20.000999450683594
2808,2015-07-14 18:20:03,15171,20.000999450683594
2809,2015-07-14 18:20:09,15177,20.000999450683594
2810,2015-07-14 18:20:15,15183,20.000999450683594
2811,2015-07-14 18:20:20,15188,20.000999450683594
2812,2015-07-14 18:20:26,15194,20.000999450683594
2813,2015-07-14 18:20:31,15199,20.000999450683594
2814,2015-07-14 18:20:37,15205,20.000999450683594
2815,2015-07-14 18:20:42,15210,20.000999450683594
2816,2015-07-14 18:20:47,15215,20.000999450683594
2817,2015-07-14 18:20:54,15222,20.0
2818,2015-07-14 18:21:00,15228,20.0
2819,2015-07-14 18:21:05,15233,20.0
2820,2015-07-14 18:21:11,15239,20.0
2821,2015-07-14 18:21:16,15244,20.0
2822,2015-07-14 18:21:21,15249,20.0
2823,2015-07-14 18:21:26,15254,20.0
2824,2015-07-14 18:21:32,15260,20.0
2825,2015-07-14 18:21:34,15262,20.0
2826,2015-07-14 18:21:37,15265,20.0
2827,2015-07-14 18:21:43,15271,20.0
2828,2015-07-14 18:21:47,15275,20.0
2829,2015-07-14 18:21:49,15277,20.0
2830,2015-07-14 18:21:54,15282,20.0
2831,2015-07-14 18:21:59,15287,20.0
2832,2015-07-14 18:22:05,15293,20.0
2833,2015-07-14 18:22:11,15299,20.0
2834,2015-07-14 18:22:16,15304,20.0
2835,2015-07-14 18:22:21,15309,20.0
2836,2015-07-14 18:22:26,15314,20.0
2837,2015-07-14 18:22:31,15319,20.0
2838,2015-07-14 18:22:36,15324,20.0
2839,2015-07-14 18:22:43,15331,20.0
2840,2015-07-14 18:22:48,15336,20.0
2841,2015-07-14 18:22:53,15341,20.0
2842,2015-07-14 18:22:59,15347,20.0
2843,2015-07-14 18:23:05,15353,20.0
2844,2015-07-14 18:23:10,15358,20.0
2845,2015-07-14 18:23:16,15364,20.0
2846,2015-07-14 18:23:22,15370,20.0
2847,2015-07-14 18:23:27,15375,20.0
2848,2015-07-14 18:23:32,15380,20.0
2849,2015-07-14 18:23:38,15386,20.0
2850,2015-07-14 18:23:44,15392,20.0
2851,2015-07-14 18:23:50,15398,20.0
2852,2015-07-14 18:23:55,15403,19.999000549316406
2853,2015-07-14 18:24:01,15409,20.0
2854,2015-07-14 18:24:06,15414,20.0
2855,2015-07-14 18:24:12,15420,20.0
2856,2015-07-14 18:24:17,15425,19.999000549316406
2857,2015-07-14 18:24:22,15430,20.0
2858,2015-07-14 18:24:28,15436,20.0
2859,2015-07-14 18:24:34,15442,20.0
2860,2015-07-14 18:24:39,15447,20.0
2861,2015-07-14 18:24:45,15453,20.0
2862,2015-07-14 18:24:50,15458,20.0
2863,2015-07-14 18:24:56,15464,20.0
2864,2015-07-14 18:25:02,15470,20.0
2865,2015-07-14 18:25:08,15476,20.0
2866,2015-07-14 18:25:13,15481,20.0
2867,2015-07-14 18:25:18,15486,20.0
2868,2015-07-14 18:25:18,15486,20.0
2869,2015-07-14 18:25:24,15492,20.0
2870,2015-07-14 18:25:28,15496,20.0
2871,2015-07-14 18:25:30,15498,20.0
2872,2015-07-14 18:25:36,15504,20.0
2873,2015-07-14 18:25:41,15509,20.0
2874,2015-07-14 18:25:46,15514,20.0
2875,2015-07-14 18:25:52,15520,20.0
2876,2015-07-14 18:25:57,15525,20.0
2877,2015-07-14 18:26:02,15530,20.0
2878,2015-07-14 18:26:07,15535,20.0
2879,2015-07-14 18:26:13,15541,20.0
2880,2015-07-14 18:26:18,15546,20.0
2881,2015-07-14 18:26:23,15551,20.0
2882,2015-07-14 18:26:28,15556,20.0
2883,2015-07-14 18:26:34,15562,20.0
2884,2015-07-14 18:26:39,15567,20.0
2885,2015-07-14 18:26:45,15573,20.0
2886,2015-07-14 18:26:50,15578,20.0
2887,2015-07-14 18:26:56,15584,20.0
2888,2015-07-14 18:27:01,15589,20.0
2889,2015-07-14 18:27:07,15595,20.0
2890,2015-07-14 18:27:12,15600,20.0
2891,2015-07-14 18:27:17,15605,20.0
2892,2015-07-14 18:27:22,15610,20.0
2893,2015-07-14 18:27:27,15615,20.0
2894,2015-07-14 18:27:33,15621,20.0
2895,2015-07-14 18:27:39,15627,20.0
2896,2015-07-14 18:27:44,15632,20.0
2897,2015-07-14 18:27:49,15637,20.0
2898,2015-07-14 18:27:55,15643,20.0
2899,2015-07-14 18:28:00,15648,20.0
2900,2015-07-14 18:28:06,15654,20.0
2901,2015-07-14 18:28:12,15660,20.0
2902,2015-07-14 18:28:17,15665,20.0
2903,2015-07-14 18:28:23,15671,20.0
2904,2015-07-14 18:28:29,15677,20.0
2905,2015-07-14 18:28:34,15682,20.0
2906,2015-07-14 18:28:40,15688,20.0
2907,2015-07-14 18:28:46,15694,20.0
2908,2015-07-14 18:28:51,15699,20.0
2909,2015-07-14 18:28:56,15704,20.0
2910,2015-07-14 18:29:02,15710,20.0
2911,2015-07-14 18:29:07,15715,20.0
2912,2015-07-14 18:29:13,15721,20.0
2913,2015-07-14 18:29:18,15726,20.0
2914,2015-07-14 18:29:24,15732,20.0
2915,2015-07-14 18:29:29,15737,20.0
2916,2015-07-14 18:29:35,15743,20.0
2917,2015-07-14 18:29:41,15749,20.0
2918,2015-07-14 18:29:46,15754,20.0
2919,2015-07-14 18:29:52,15760,20.0
2920,2015-07-14 18:29:58,15766,20.0
2921,2015-07-14 18:30:04,15772,20.0
2922,2015-07-14 18:30:09,15777,20.0
2923,2015-07-14 18:30:15,15783,20.0
2924,2015-07-14 18:30:21,15789,20.0
2925,2015-07-14 18:30:26,15794,20.0
2926,2015-07-14 18:30:32,15800,20.0
2927,2015-07-14 18:30:37,15805,20.0
2928,2015-07-14 18:30:42,15810,19.999000549316406
2929,2015-07-14 18:30:48,15816,19.999000549316406
2930,2015-07-14 18:30:54,15822,20.0
2931,2015-07-14 18:31:00,15828,20.0
2932,2015-07-14 18:31:05,15833,20.0
2933,2015-07-14 18:31:11,15839,19.999000549316406
2934,2015-07-14 18:31:17,15845,20.0
2935,2015-07-14 18:31:22,15850,20.0
2936,2015-07-14 18:31:28,15856,20.0
2937,2015-07-14 18:31:34,15862,20.0
2938,2015-07-14 18:31:41,15869,20.0
2939,2015-07-14 18:31:46,15874,20.0
2940,2015-07-14 18:31:52,15880,20.0
2941,2015-07-14 18:31:57,15885,20.0
2942,2015-07-14 18:32:03,15891,20.0
2943,2015-07-14 18:32:08,15896,20.0
2944,2015-07-14 18:32:13,15901,20.0
2945,2015-07-14 18:32:19,15907,20.0
2946,2015-07-14 18:32:24,15912,20.0
2947,2015-07-14 18:32:30,15918,20.0
2948,2015-07-14 18:32:35,15923,20.0
2949,2015-07-14 18:32:41,15929,20.0
2950,2015-07-14 18:32:47,15935,20.0
2951,2015-07-14 18:32:53,15941,20.0
2952,2015-07-14 18:32:58,15946,20.0
2953,2015-07-14 18:33:03,15951,20.0
2954,2015-07-14 18:33:08,15956,20.0
2955,2015-07-14 18:33:14,15962,20.0
2956,2015-07-14 18:33:19,15967,20.0
2957,2015-07-14 18:33:27,15975,20.0
2958,2015-07-14 18:33:33,15981,20.0
2959,2015-07-14 18:33:38,15986,20.0
2960,2015-07-14 18:33:43,15991,20.0
2961,2015-07-14 18:33:48,15996,20.0
2962,2015-07-14 18:33:53,16001,20.0
2963,2015-07-14 18:33:58,16006,20.0
2964,2015-07-14 18:34:04,16012,20.0
2965,2015-07-14 18:34:09,16017,20.0
2966,2015-07-14 18:34:14,16022,20.0
2967,2015-07-14 18:34:20,16028,20.0
2968,2015-07-14 18:34:25,16033,20.0
2969,2015-07-14 18:34:31,16039,20.0
2970,2015-07-14 18:34:36,16044,20.0
2971,2015-07-14 18:34:42,16050,20.0
2972,2015-07-14 18:34:47,16055,20.0
2973,2015-07-14 18:34:53,16061,20.0
2974,2015-07-14 18:34:58,16066,20.0
2975,2015-07-14 18:35:04,16072,20.0
2976,2015-07-14 18:35:10,16078,20.0
2977,2015-07-14 18:35:16,16084,20.0
2978,2015-07-14 18:35:22,16090,20.0
2979,2015-07-14 18:35:27,16095,20.0
2980,2015-07-14 18:35:32,16100,20.0
2981,2015-07-14 18:35:37,16105,20.0
2982,2015-07-14 18:35:43,16111,20.0
2983,2015-07-14 18:35:48,16116,20.0
2984,2015-07-14 18:35:55,16123,20.0
